Pitcher: Alec Asher | ID: 594742 | CU: 2 | CH: 1 | SL: 2 | FF: 7 | FS: 0 | SI: 18 | FC: 5 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Will Stewart | ID: 663489 | CU: 0 | CH: 21 | SL: 29 | FF: 0 | FS: 0 | SI: 46 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Darién Núñez | ID: 628345 | CU: 0 | CH: 60 | SL: 3 | FF: 58 | FS: 0 | SI: 6 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Todd Peterson | ID: 668720 | CU: 0 | CH: 0 | SL: 7 | FF: 17 | FS: 0 | SI: 9 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Thomas Parsons | ID: 682418 | CU: 1 | CH: 3 | SL: 1 | FF: 9 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jairo Solis | ID: 672810 | CU: 7 | CH: 10 | SL: 12 | FF: 24 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brian Dozier | ID: 572821 | CU: 15 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jb Shuck | ID: 543776 | CU: 0 | CH: 0 | SL: 0 | FF: 12 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Freddy Tarnok | ID: 676206 | CU: 0 | CH: 5 | SL: 0 | FF: 9 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Darick Hall | ID: 669742 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 6 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jon Olczak | ID: 664144 | CU: 2 | CH: 9 | SL: 0 | FF: 15 | FS: 0 | SI: 0 | FC: 5 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Shawn Dubin | ID: 681869 | CU: 7 | CH: 0 | SL: 3 | FF: 5 | FS: 0 | SI: 5 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Evan Kruczynski | ID: 676358 | CU: 0 | CH: 2 | SL: 2 | FF: 3 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Carson Larue | ID: 670159 | CU: 3 | CH: 3 | SL: 8 | FF: 10 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bernardo Flores | ID: 641576 | CU: 9 | CH: 4 | SL: 3 | FF: 16 | FS: 0 | SI: 7 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mitch Garver | ID: 641598 | CU: 13 | CH: 1 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Yadier Molina | ID: 425877 | CU: 20 | CH: 0 | SL: 1 | FF: 6 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 12 | CS: 0 | nan: 0 | EP: 1 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Aidan Anderson | ID: 689379 | CU: 0 | CH: 0 | SL: 3 | FF: 5 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Raynel Espinal | ID: 642659 | CU: 0 | CH: 39 | SL: 17 | FF: 53 | FS: 0 | SI: 2 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kevin Plawecki | ID: 608700 | CU: 8 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 58 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Philip Gosselin | ID: 594838 | CU: 0 | CH: 0 | SL: 5 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Marwin González | ID: 503556 | CU: 1 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 2 | KC: 0 | FA: 3 | CS: 0 | nan: 0 | EP: 9 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Riley O'brien | ID: 676617 | CU: 22 | CH: 9 | SL: 0 | FF: 34 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: José Peraza | ID: 606299 | CU: 18 | CH: 9 | SL: 2 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Luke Westphal | ID: 661332 | CU: 3 | CH: 0 | SL: 4 | FF: 6 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Rolison | ID: 669020 | CU: 13 | CH: 4 | SL: 3 | FF: 23 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Barrett Loseke | ID: 667435 | CU: 1 | CH: 0 | SL: 0 | FF: 9 | FS: 0 | SI: 0 | FC: 7 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Michael Gomez | ID: 676546 | CU: 10 | CH: 2 | SL: 0 | FF: 0 | FS: 0 | SI: 18 | FC: 3 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sean Boyle | ID: 682044 | CU: 0 | CH: 3 | SL: 16 | FF: 0 | FS: 0 | SI: 18 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Carmen Mlodzinski | ID: 669387 | CU: 0 | CH: 1 | SL: 6 | FF: 0 | FS: 0 | SI: 13 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Julian Garcia | ID: 670062 | CU: 7 | CH: 0 | SL: 2 | FF: 12 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: David Parkinson | ID: 663982 | CU: 4 | CH: 8 | SL: 0 | FF: 14 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Frank German | ID: 681464 | CU: 0 | CH: 2 | SL: 24 | FF: 58 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cristofer Ogando | ID: 642657 | CU: 0 | CH: 0 | SL: 40 | FF: 3 | FS: 0 | SI: 29 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Garrett Stubbs | ID: 596117 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 45 | CS: 0 | nan: 0 | EP: 15 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kevin Herget | ID: 643361 | CU: 1 | CH: 41 | SL: 0 | FF: 36 | FS: 0 | SI: 0 | FC: 33 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nick Duron | ID: 663975 | CU: 0 | CH: 0 | SL: 33 | FF: 41 | FS: 0 | SI: 2 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sam Wolff | ID: 572406 | CU: 3 | CH: 0 | SL: 0 | FF: 4 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Kellogg | ID: 615695 | CU: 0 | CH: 3 | SL: 1 | FF: 4 | FS: 0 | SI: 2 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Michael Ynoa | ID: 573589 | CU: 7 | CH: 0 | SL: 13 | FF: 12 | FS: 0 | SI: 28 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jeremiah Estrada | ID: 669093 | CU: 5 | CH: 2 | SL: 22 | FF: 87 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brendon Little | ID: 663893 | CU: 0 | CH: 0 | SL: 7 | FF: 0 | FS: 0 | SI: 15 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Yolmer Sánchez | ID: 570560 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 10 | CS: 0 | nan: 0 | EP: 18 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Vinny Nittoli | ID: 657697 | CU: 36 | CH: 0 | SL: 24 | FF: 68 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Braden Bristo | ID: 668754 | CU: 11 | CH: 1 | SL: 10 | FF: 0 | FS: 0 | SI: 10 | FC: 13 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Reese Mcguire | ID: 624512 | CU: 0 | CH: 0 | SL: 7 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bubby Rossman | ID: 657745 | CU: 4 | CH: 0 | SL: 0 | FF: 14 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mike Adams | ID: 699499 | CU: 0 | CH: 6 | SL: 3 | FF: 9 | FS: 0 | SI: 8 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Manny Barreda | ID: 518435 | CU: 0 | CH: 3 | SL: 13 | FF: 32 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jonathan Araúz | ID: 660620 | CU: 0 | CH: 0 | SL: 7 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 5 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Christian Arroyo | ID: 624414 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 16 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bowden Francis | ID: 670102 | CU: 14 | CH: 2 | SL: 5 | FF: 20 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Drew Butera | ID: 460077 | CU: 0 | CH: 4 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 51 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jake Smolinski | ID: 519295 | CU: 3 | CH: 6 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Fernando Cruz | ID: 518585 | CU: 0 | CH: 0 | SL: 116 | FF: 63 | FS: 76 | SI: 5 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nicholas Padilla | ID: 656820 | CU: 0 | CH: 0 | SL: 9 | FF: 0 | FS: 0 | SI: 6 | FC: 24 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Dermody | ID: 571616 | CU: 2 | CH: 9 | SL: 9 | FF: 7 | FS: 0 | SI: 8 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jacob Stallings | ID: 607732 | CU: 7 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Joe Zanghi | ID: 642236 | CU: 1 | CH: 0 | SL: 5 | FF: 1 | FS: 0 | SI: 8 | FC: 7 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Franmil Reyes | ID: 614177 | CU: 2 | CH: 4 | SL: 0 | FF: 3 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Gus Varland | ID: 681402 | CU: 0 | CH: 3 | SL: 8 | FF: 27 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Albert Pujols | ID: 405395 | CU: 8 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 19 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Joshua Fuentes | ID: 658069 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 9 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Yu Chang | ID: 644374 | CU: 1 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 2 | CS: 0 | nan: 0 | EP: 22 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brody Koerner | ID: 621259 | CU: 2 | CH: 6 | SL: 6 | FF: 2 | FS: 0 | SI: 23 | FC: 13 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Robel García | ID: 596825 | CU: 4 | CH: 1 | SL: 2 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 22 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Eckelman | ID: 664158 | CU: 7 | CH: 20 | SL: 2 | FF: 26 | FS: 0 | SI: 9 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tzu-wei Lin | ID: 624407 | CU: 0 | CH: 7 | SL: 15 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Neil Walker | ID: 435522 | CU: 2 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 12 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Austin Schulfer | ID: 662165 | CU: 3 | CH: 6 | SL: 4 | FF: 2 | FS: 0 | SI: 12 | FC: 6 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mike Freeman | ID: 502273 | CU: 3 | CH: 0 | SL: 4 | FF: 20 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cristofer Melendez | ID: 658667 | CU: 1 | CH: 0 | SL: 0 | FF: 10 | FS: 0 | SI: 4 | FC: 1 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Franklin Pérez | ID: 658530 | CU: 0 | CH: 5 | SL: 5 | FF: 10 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Krook | ID: 640454 | CU: 0 | CH: 0 | SL: 10 | FF: 0 | FS: 0 | SI: 15 | FC: 10 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Mckenna | ID: 663630 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 31 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Pat Valaika | ID: 642162 | CU: 1 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 5 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ian Desmond | ID: 435622 | CU: 6 | CH: 5 | SL: 0 | FF: 4 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: José Rondón | ID: 602922 | CU: 1 | CH: 0 | SL: 3 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dylan Moore | ID: 664238 | CU: 35 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Osmer Morales | ID: 591672 | CU: 2 | CH: 2 | SL: 0 | FF: 6 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Eric Orze | ID: 679358 | CU: 0 | CH: 10 | SL: 11 | FF: 30 | FS: 0 | SI: 0 | FC: 1 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Greg Garcia | ID: 594824 | CU: 10 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jeff Bain | ID: 656206 | CU: 0 | CH: 1 | SL: 3 | FF: 0 | FS: 0 | SI: 5 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Paco Rodríguez | ID: 572089 | CU: 4 | CH: 1 | SL: 4 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ethan Small | ID: 663629 | CU: 0 | CH: 57 | SL: 5 | FF: 70 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: William Woods | ID: 682016 | CU: 0 | CH: 3 | SL: 16 | FF: 33 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Diego Castillo | ID: 660636 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 26 | CS: 0 | nan: 0 | EP: 34 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Reynolds | ID: 608703 | CU: 1 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 20 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Will Gaddis | ID: 657581 | CU: 0 | CH: 0 | SL: 16 | FF: 17 | FS: 0 | SI: 8 | FC: 2 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Daniel Robertson | ID: 621002 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 28 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Caleb Joseph | ID: 543376 | CU: 2 | CH: 0 | SL: 5 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Daysbel Hernández | ID: 678226 | CU: 0 | CH: 0 | SL: 12 | FF: 18 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ricky Vanasco | ID: 676568 | CU: 5 | CH: 0 | SL: 0 | FF: 9 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mark Reynolds | ID: 448602 | CU: 1 | CH: 1 | SL: 0 | FF: 21 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Phillip Evans | ID: 595943 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 5 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Thomas Burrows | ID: 641425 | CU: 1 | CH: 0 | SL: 7 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Angel Rondón | ID: 667373 | CU: 1 | CH: 23 | SL: 30 | FF: 61 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
